match_id,round,team,is_home,player,player_id,minute,shot_type,is_goal,situation,body_part,xg,xgot,x,y,goal_mouth_y,goal_mouth_z
13981903,18,Piast Gliwice,True,Igor Drapiński,1161838,90,miss,False,corner,right-foot,0.049445562064648,0.0,10.4,53.8,40.0,4.2
13981903,18,Piast Gliwice,True,Erik Jirka,562194,90,block,False,assisted,right-foot,0.025785503908992,0.0,8.2,69.1,49.4,23.6
13981903,18,Legia Warszawa,False,Arkadiusz Reca,580638,90,block,False,assisted,right-foot,0.044569421559572,0.0,23.3,48.8,50.5,19.0
13981903,18,Piast Gliwice,True,Jorge Félix,811324,90,goal,True,penalty,right-foot,0.7884,0.84497791528702,11.5,50.0,50.0,10.1
13981903,18,Piast Gliwice,True,Michał Chrapek,67600,85,goal,True,set-piece,right-foot,0.028736962005496,0.45787644386292,15.7,53.6,46.2,7.6
13981903,18,Legia Warszawa,False,Kacper Chodyna,942334,84,save,False,fast-break,left-foot,0.46481534838676,0.3787262737751,16.4,45.4,50.7,0.6
13981903,18,Piast Gliwice,True,Erik Jirka,562194,84,block,False,regular,left-foot,0.022956825792789,0.0,26.3,43.6,52.1,19.0
13981903,18,Legia Warszawa,False,Mileta Rajović,992951,58,miss,False,throw-in-set-piece,left-foot,0.14412078261375,0.0,4.2,57.9,46.1,84.7
13981903,18,Legia Warszawa,False,Rafał Augustyniak,338475,54,miss,False,regular,left-foot,0.02034742757678,0.0,22.6,59.9,62.5,95.8
13981903,18,Legia Warszawa,False,Henrique Arreiol,1158190,54,block,False,throw-in-set-piece,right-foot,0.026784002780914,0.0,18.5,65.6,50.1,19.0
13981903,18,Legia Warszawa,False,Ermal Krasniqi,1160858,47,miss,False,assisted,right-foot,0.023842858150601,0.0,18.8,32.3,59.3,6.9
13981903,18,Legia Warszawa,False,Mileta Rajović,992951,47,save,False,fast-break,right-foot,0.076162599027157,0.080921120941639,12.2,72.0,49.7,1.3
13981903,18,Legia Warszawa,False,Petar Stojanović,227082,45,save,False,assisted,right-foot,0.017304554581642,0.41195198893547,13.5,73.4,45.5,25.9
13981903,18,Piast Gliwice,True,German Barkovskiy,1025315,43,save,False,fast-break,left-foot,0.24364098906517,0.12007184326649,13.6,49.4,50.3,3.2
13981903,18,Piast Gliwice,True,Erik Jirka,562194,42,miss,False,corner,right-foot,0.016506673768163,0.0,22.8,57.9,62.2,50.0
13981903,18,Legia Warszawa,False,Ermal Krasniqi,1160858,39,block,False,fast-break,right-foot,0.050930999219418,0.0,15.3,34.2,52.8,19.0
13981903,18,Piast Gliwice,True,Grzegorz Tomasiewicz,792141,38,block,False,assisted,right-foot,0.076093561947346,0.0,14.2,52.6,50.5,19.0
13981903,18,Legia Warszawa,False,Ermal Krasniqi,1160858,35,save,False,assisted,right-foot,0.033665351569653,0.048178758472204,18.2,29.3,53.2,2.5
13981903,18,Legia Warszawa,False,Mileta Rajović,992951,34,save,False,assisted,right-foot,0.55362612009048,0.66463506221771,8.8,47.2,51.3,8.2
13981903,18,Piast Gliwice,True,German Barkovskiy,1025315,26,miss,False,set-piece,head,0.038859657943249,0.0,9.7,55.2,39.3,31.9
13981903,18,Piast Gliwice,True,Hugo Vallejo,972451,24,save,False,assisted,right-foot,0.045107826590538,0.21975989639759,16.9,45.6,47.1,1.3
13981903,18,Legia Warszawa,False,Rafał Augustyniak,338475,20,miss,False,assisted,right-foot,0.014869200065732,0.0,24.0,64.6,52.1,87.5
13981903,18,Piast Gliwice,True,Hugo Vallejo,972451,13,block,False,regular,right-foot,0.021718041971326,0.0,15.4,30.5,48.1,19.0
13981903,18,Piast Gliwice,True,Patryk Dziczek,572744,10,save,False,assisted,right-foot,0.089393854141235,0.0,13.0,65.6,52.9,19.0
13981903,18,Legia Warszawa,False,Mileta Rajović,992951,2,save,False,assisted,left-foot,0.10816606134176,0.090733781456947,13.8,34.2,50.5,0.6
13981904,18,Pogoń Szczecin,True,Dimitrios Keramitsis,1124213,90,miss,False,corner,head,0.2094337195158,0.0,6.7,50.3,40.3,2.8
13981904,18,Pogoń Szczecin,True,Kamil Grosicki,33689,90,save,False,free-kick,right-foot,0.042409036308527,0.18518318235874,17.5,21.9,53.2,27.2
13981904,18,Radomiak Radom,False,Zié Ouattara,1005407,86,miss,False,assisted,right-foot,0.032512687146664,0.0,22.0,57.0,45.5,90.3
13981904,18,Radomiak Radom,False,Rafał Wolski,137135,84,miss,False,set-piece,right-foot,0.032920699566603,0.0,22.0,59.1,38.8,69.4
13981904,18,Radomiak Radom,False,Abdoul Tapsoba,1000129,76,goal,True,assisted,right-foot,0.13722643256187,0.92962843179703,7.9,52.3,46.0,1.9
13981904,18,Pogoń Szczecin,True,Benjamin Mendy,139225,71,miss,False,assisted,left-foot,0.25851061940193,0.0,12.2,47.2,4.7,8.3
13981904,18,Radomiak Radom,False,Abdoul Tapsoba,1000129,70,save,False,regular,left-foot,0.050354719161987,0.083606645464897,19.5,43.2,52.9,1.3
13981904,18,Radomiak Radom,False,Vasco Lopes,1111214,59,miss,False,assisted,left-foot,0.01991986297071,0.0,21.0,70.5,56.6,50.0
13981904,18,Radomiak Radom,False,Elves Baldé,846040,54,goal,True,assisted,right-foot,0.033885940909386,0.18917302787304,10.2,22.2,46.8,28.5
13981904,18,Pogoń Szczecin,True,Paul Mukairu,992198,51,miss,False,fast-break,right-foot,0.16244235634804,0.0,12.7,71.7,34.8,19.4
13981904,18,Pogoń Szczecin,True,Benjamin Mendy,139225,50,miss,False,corner,left-foot,0.014283142983913,0.0,27.1,60.3,69.4,98.6
13981904,18,Pogoń Szczecin,True,Kamil Grosicki,33689,49,save,False,set-piece,right-foot,0.3310914337635,0.20222182571888,11.7,35.6,50.6,15.2
13981904,18,Radomiak Radom,False,Elves Baldé,846040,48,miss,False,assisted,right-foot,0.022424124181271,0.0,17.8,26.6,33.9,69.4
13981904,18,Radomiak Radom,False,Maurides,243693,45,save,False,set-piece,left-foot,0.39703014492989,0.42826998233795,7.7,44.2,48.6,7.6
13981904,18,Radomiak Radom,False,Elves Baldé,846040,45,block,False,corner,right-foot,0.018106117844582,0.0,26.5,33.8,49.6,19.0
13981904,18,Pogoń Szczecin,True,Paul Mukairu,992198,40,post,False,assisted,right-foot,0.079959124326706,0.0,13.5,47.2,44.6,2.5
13981904,18,Pogoń Szczecin,True,Paul Mukairu,992198,40,goal,True,regular,left-foot,0.41858631372452,0.95537388324738,7.3,41.9,53.9,3.8
13981904,18,Pogoń Szczecin,True,Sam Greenwood,980640,37,goal,True,regular,left-foot,0.14709697663784,0.67531275749207,8.9,56.6,47.6,1.9
13981904,18,Pogoń Szczecin,True,José Pozo,608370,32,miss,False,corner,left-foot,0.024088133126497,0.0,19.4,64.2,99.0,8.3
13981904,18,Pogoń Szczecin,True,Kamil Grosicki,33689,32,block,False,corner,right-foot,0.049901802092791,0.0,11.0,66.7,49.5,19.0
13981904,18,Pogoń Szczecin,True,Leonardo Koutris,312908,32,block,False,corner,left-foot,0.020915493369102,0.0,25.0,43.4,49.4,19.0
13981904,18,Pogoń Szczecin,True,Paul Mukairu,992198,21,miss,False,assisted,right-foot,0.050264179706573,0.0,18.1,56.0,49.1,90.3
13981904,18,Radomiak Radom,False,Vasco Lopes,1111214,14,save,False,assisted,left-foot,0.023379735648632,0.017036084085703,20.8,64.3,50.1,16.5
13981904,18,Pogoń Szczecin,True,Kamil Grosicki,33689,12,miss,False,fast-break,right-foot,0.42968860268593,0.0,9.9,63.7,56.5,1.4
13981904,18,Pogoń Szczecin,True,Kamil Grosicki,33689,4,block,False,assisted,left-foot,0.027803411707282,0.0,20.0,38.3,53.1,19.0
13981905,18,Cracovia,True,Filip Stojilković,959003,85,save,False,set-piece,right-foot,0.1493166834116,0.18632797896862,3.9,59.9,49.4,5.7
13981905,18,Cracovia,True,Gustav Henriksson,946840,85,save,False,set-piece,right-foot,0.36256942152977,0.26477506756783,4.8,55.2,48.3,10.1
13981905,18,Lech Poznań,False,Ali Gholizadeh,359350,81,goal,True,corner,left-foot,0.11124396324158,0.59447503089905,10.7,45.4,48.1,10.8
13981905,18,Cracovia,True,Mateusz Praszelik,863022,79,goal,True,assisted,right-foot,0.024148842319846,0.067718200385571,28.5,57.9,53.9,8.2
13981905,18,Lech Poznań,False,Joel Pereira,809489,75,block,False,corner,right-foot,0.0299361795187,0.0,19.4,34.4,47.4,19.0
13981905,18,Lech Poznań,False,Yannick Agnero,1154114,67,miss,False,assisted,head,0.070002876222134,0.0,13.2,37.6,70.3,30.6
13981905,18,Cracovia,True,Filip Stojilković,959003,57,post,False,set-piece,right-foot,0.14208951592445,0.0,7.3,58.7,44.3,3.2
13981905,18,Cracovia,True,Oskar Wójcik,1173623,55,save,False,corner,right-foot,0.04033075645566,0.045457676053047,11.4,44.3,49.6,5.1
13981905,18,Cracovia,True,Mateusz Klich,44900,54,save,False,regular,right-foot,0.28116115927696,0.0,2.9,62.8,49.9,19.0
13981905,18,Cracovia,True,Filip Stojilković,959003,54,block,False,assisted,head,0.094003193080425,0.0,11.0,51.5,50.8,19.0
13981905,18,Cracovia,True,Mikkel Maigaard,357772,44,goal,True,corner,head,0.45975005626678,0.91229319572449,1.8,44.8,53.5,25.9
13981905,18,Cracovia,True,Mauro Perković,1048923,44,block,False,corner,left-foot,0.055923290550709,0.0,13.6,62.0,54.1,19.0
13981905,18,Cracovia,True,Ajdin Hasić,954832,44,block,False,corner,left-foot,0.042842015624046,0.0,20.3,49.3,47.8,19.0
13981905,18,Cracovia,True,Filip Stojilković,959003,35,block,False,assisted,right-foot,0.17234672605991,0.0,4.0,41.9,52.6,19.0
13981905,18,Cracovia,True,Ajdin Hasić,954832,34,block,False,assisted,left-foot,0.014954888261855,0.0,21.9,65.6,50.6,19.0
13981905,18,Lech Poznań,False,Luis Palma,905421,32,save,False,assisted,right-foot,0.02173213288188,0.036706686019897,26.5,51.3,51.4,22.2
13981905,18,Lech Poznań,False,Taofeek Ismaheel,985403,31,block,False,regular,right-foot,0.1555834710598,0.0,9.4,50.3,50.1,19.0
13981905,18,Lech Poznań,False,Luis Palma,905421,30,save,False,assisted,right-foot,0.15116764605045,0.37189045548439,12.2,42.1,48.3,8.9
13981905,18,Lech Poznań,False,Luis Palma,905421,30,save,False,fast-break,right-foot,0.043347131460905,0.013740343041718,25.0,57.9,50.6,7.6
13981905,18,Lech Poznań,False,Pablo Rodríguez,1014682,29,save,False,assisted,right-foot,0.019177379086614,0.096691384911537,25.2,53.0,53.9,7.0
13981905,18,Cracovia,True,Mikkel Maigaard,357772,25,save,False,corner,right-foot,0.011909078806639,0.057689372450113,25.1,40.5,51.5,26.6
13981905,18,Lech Poznań,False,Mikael Ishak,114062,17,goal,True,penalty,right-foot,0.7884,0.95861274003983,11.5,50.0,47.2,25.3
13981905,18,Cracovia,True,Mauro Perković,1048923,14,miss,False,assisted,left-foot,0.095255188643932,0.0,10.5,45.2,60.8,5.6
13981905,18,Cracovia,True,Filip Stojilković,959003,11,miss,False,assisted,left-foot,0.039599448442459,0.0,19.1,34.4,7.9,8.3
13981905,18,Cracovia,True,Filip Stojilković,959003,5,miss,False,assisted,right-foot,0.12746879458427,0.0,15.3,59.3,58.5,15.3
13981906,18,Zagłębie Lubin,True,Jesus Diaz,1513054,90,goal,True,set-piece,right-foot,0.030540803447366,0.13009718060493,12.5,38.0,49.2,1.9
13981906,18,Zagłębie Lubin,True,Michalis Kosidis,1101775,90,miss,False,set-piece,head,0.20401747524738,0.0,4.2,44.9,53.6,75.0
13981906,18,Zagłębie Lubin,True,Roman Yakuba,966624,90,save,False,set-piece,left-foot,0.048750389367342,0.18999521434307,8.6,36.3,48.8,2.5
13981906,18,Widzew Łódź,False,Fran Álvarez,965034,89,miss,False,assisted,left-foot,0.046825118362904,0.0,23.1,57.0,60.8,75.0
13981906,18,Zagłębie Lubin,True,Leonardo Rocha,894463,86,goal,True,throw-in-set-piece,head,0.040253330022097,0.51337748765945,9.0,58.1,53.5,23.4
13981906,18,Zagłębie Lubin,True,Leonardo Rocha,894463,83,post,False,throw-in-set-piece,right-foot,0.11601250618696,0.0,9.9,47.0,50.4,39.9
13981906,18,Zagłębie Lubin,True,Jesus Diaz,1513054,83,block,False,throw-in-set-piece,right-foot,0.12044656276703,0.0,14.2,42.1,53.3,12.5
13981906,18,Widzew Łódź,False,Mariusz Fornalczyk,1049444,81,post,False,corner,right-foot,0.025078115984797,0.0,13.6,28.0,47.1,39.9
13981906,18,Widzew Łódź,False,Juljan Shehu,971523,80,save,False,regular,left-foot,0.039776332676411,0.089825518429279,25.2,55.1,53.2,4.4
13981906,18,Widzew Łódź,False,Juljan Shehu,971523,71,block,False,corner,right-foot,0.051449488848448,0.0,18.5,46.7,49.9,19.0
13981906,18,Widzew Łódź,False,Sebastian Bergier,913575,70,save,False,regular,right-foot,0.045819450169802,0.10482494533062,14.6,34.9,47.4,17.1
13981906,18,Zagłębie Lubin,True,Leonardo Rocha,894463,69,save,False,corner,head,0.019986104220152,0.068025514483452,11.7,53.8,46.9,7.6
13981906,18,Widzew Łódź,False,Bartłomiej Pawłowski,119859,64,miss,False,throw-in-set-piece,right-foot,0.047703262418509,0.0,19.8,58.1,42.2,22.2
13981906,18,Zagłębie Lubin,True,Leonardo Rocha,894463,61,save,False,set-piece,right-foot,0.060509826987982,0.43468338251114,18.4,46.3,46.4,5.1
13981906,18,Widzew Łódź,False,Juljan Shehu,971523,59,miss,False,assisted,left-foot,0.029071310535073,0.0,24.0,51.4,53.9,50.0
13981906,18,Zagłębie Lubin,True,Igor Orlikowski,1405599,51,miss,False,assisted,head,0.0095579857006669,0.0,6.9,70.4,40.7,8.3
13981906,18,Zagłębie Lubin,True,Leonardo Rocha,894463,49,miss,False,set-piece,head,0.042231414467096,0.0,10.5,48.9,64.7,38.9
13981906,18,Zagłębie Lubin,True,Jesus Diaz,1513054,47,miss,False,corner,right-foot,0.042802400887012,0.0,13.2,32.9,59.3,2.8
13981906,18,Zagłębie Lubin,True,Aleks Ławniczak,997532,46,block,False,corner,right-foot,0.10980219393969,0.0,6.7,57.9,48.5,19.0
13981906,18,Widzew Łódź,False,Sebastian Bergier,913575,45,goal,True,assisted,left-foot,0.36382821202278,0.6912288069725,5.4,57.9,51.0,2.5
13981906,18,Zagłębie Lubin,True,Leonardo Rocha,894463,44,miss,False,fast-break,left-foot,0.027449736371636,0.0,27.1,59.1,41.0,1.4
13981906,18,Widzew Łódź,False,Mateusz Żyro,851245,35,save,False,assisted,head,0.11767589300871,0.040101580321789,9.4,46.6,51.0,15.2
13981906,18,Widzew Łódź,False,Andi Zeqiri,796067,34,save,False,assisted,right-foot,0.10843079537153,0.589450776577,14.3,55.5,45.8,2.5
13981906,18,Widzew Łódź,False,Andi Zeqiri,796067,31,miss,False,assisted,left-foot,0.045680403709412,0.0,19.8,35.9,40.3,13.9
13981906,18,Zagłębie Lubin,True,Adam Radwański,796980,29,block,False,set-piece,right-foot,0.018133038654923,0.0,25.0,30.5,50.0,19.0
13981906,18,Zagłębie Lubin,True,Jakub Kolan,1405589,20,save,False,regular,right-foot,0.020849723368883,0.016878707334399,26.3,66.7,50.9,20.9
13981906,18,Widzew Łódź,False,Bartłomiej Pawłowski,119859,6,save,False,free-kick,right-foot,0.035221491008997,0.01079588662833,30.9,26.0,50.1,15.2
13981906,18,Widzew Łódź,False,Marcel Krajewski,1514873,3,miss,False,throw-in-set-piece,right-foot,0.0087623978033662,0.0,28.4,49.1,67.2,16.7
13981906,18,Widzew Łódź,False,Bartłomiej Pawłowski,119859,1,miss,False,assisted,left-foot,0.011892844922841,0.0,31.0,47.7,64.7,62.5
13981907,19,Raków Częstochowa,False,Jean Carlos Silva,796432,90,block,False,corner,right-foot,0.026067307218909,0.0,22.6,32.4,46.5,19.0
13981907,19,Raków Częstochowa,False,Paweł Dawidowicz,288321,90,block,False,corner,head,0.20502860844135,0.0,4.0,47.7,51.7,19.0
13981907,19,Raków Częstochowa,False,Paweł Dawidowicz,288321,90,save,False,throw-in-set-piece,left-foot,0.31895083189011,0.22988536953926,3.8,49.5,49.3,6.3
13981907,19,Raków Częstochowa,False,Oskar Repka,940867,90,block,False,throw-in-set-piece,right-foot,0.20222960412502,0.0,4.2,56.4,53.2,19.0
13981907,19,Raków Częstochowa,False,Bogdan Mirčetić,1382153,89,save,False,assisted,left-foot,0.02828349545598,0.040758479386568,23.5,59.4,47.6,16.5
13981907,19,Raków Częstochowa,False,Mitja Ilenič,1122485,88,block,False,assisted,left-foot,0.11396513879299,0.0,14.5,56.6,52.8,19.0
13981907,19,Raków Częstochowa,False,Jonatan Braut Brunes,840521,86,goal,True,corner,head,0.78260278701782,0.99144178628922,1.8,48.5,51.6,19.6
13981907,19,Raków Częstochowa,False,Jonatan Braut Brunes,840521,84,save,False,assisted,head,0.04052572697401,0.24247980117798,11.0,44.0,47.0,23.4
13981907,19,Raków Częstochowa,False,Mohamed Lamine Diaby,911850,81,miss,False,assisted,left-foot,0.03956314176321,0.0,20.3,37.8,58.5,16.7
13981907,19,Wisła Płock,True,Dominik Kun,171011,80,save,False,regular,left-foot,0.09043426066637,0.074202097952366,19.3,49.6,52.2,8.9
13981907,19,Wisła Płock,True,Giannis Niarchos,1087593,79,miss,False,assisted,right-foot,0.47821742296219,0.0,3.3,53.6,50.6,58.3
13981907,19,Raków Częstochowa,False,Jean Carlos Silva,796432,75,save,False,assisted,right-foot,0.032243493944407,0.058262076228857,21.8,37.4,47.4,15.2
13981907,19,Raków Częstochowa,False,Jean Carlos Silva,796432,72,block,False,assisted,right-foot,0.049645710736513,0.0,19.7,43.6,49.7,19.0
13981907,19,Raków Częstochowa,False,Oskar Repka,940867,61,save,False,throw-in-set-piece,right-foot,0.10944937169552,0.28757780790329,3.9,59.1,47.6,20.3
13981907,19,Raków Częstochowa,False,Jean Carlos Silva,796432,61,save,False,throw-in-set-piece,right-foot,0.077324815094471,0.29243990778923,13.3,36.0,47.4,3.2
13981907,19,Wisła Płock,True,Deni Jurić,855970,58,goal,True,regular,right-foot,0.099778190255165,0.14701966941357,9.9,43.8,52.6,16.5
13981907,19,Wisła Płock,True,Wiktor Nowak,1513057,56,miss,False,fast-break,left-foot,0.036783754825592,0.0,24.8,32.4,64.9,12.5
13981907,19,Raków Częstochowa,False,Mohamed Lamine Diaby,911850,53,save,False,assisted,head,0.21323281526566,0.46006074547768,3.8,54.6,50.5,13.3
13981907,19,Raków Częstochowa,False,Jean Carlos Silva,796432,53,block,False,assisted,right-foot,0.019355328753591,0.0,20.8,27.5,52.2,19.0
13981907,19,Wisła Płock,True,Žan Rogelj,888605,47,block,False,corner,right-foot,0.021034548059106,0.0,24.6,56.2,49.7,19.0
13981907,19,Wisła Płock,True,Łukasz Sekulski,111129,47,save,False,regular,right-foot,0.094510018825531,0.23845835030079,6.9,41.3,52.7,5.7
13981907,19,Raków Częstochowa,False,Patryk Makuch,979393,43,miss,False,assisted,head,0.046625226736069,0.0,10.3,47.6,38.8,25.0
13981907,19,Raków Częstochowa,False,Marko Bulat,905063,42,block,False,free-kick,right-foot,0.05664562061429,0.0,23.8,37.9,52.1,19.0
13981907,19,Raków Częstochowa,False,Marko Bulat,905063,39,save,False,assisted,left-foot,0.02734255976975,0.068466931581497,9.7,28.4,51.9,15.2
13981907,19,Wisła Płock,True,Deni Jurić,855970,37,miss,False,corner,right-foot,0.16010914742947,0.0,2.6,57.9,42.5,18.1
13981907,19,Wisła Płock,True,Łukasz Sekulski,111129,36,block,False,set-piece,right-foot,0.078922919929028,0.0,7.6,60.3,49.8,19.0
13981907,19,Wisła Płock,True,Žan Rogelj,888605,35,block,False,assisted,right-foot,0.13411244750023,0.0,15.1,53.4,49.2,19.0
13981907,19,Raków Częstochowa,False,Mohamed Lamine Diaby,911850,23,miss,False,fast-break,left-foot,0.024420909583569,0.0,25.5,68.5,58.0,50.0
13981907,19,Wisła Płock,True,Deni Jurić,855970,22,miss,False,regular,right-foot,0.11605158448219,0.0,9.6,60.0,61.0,4.2
13981907,19,Raków Częstochowa,False,Patryk Makuch,979393,19,miss,False,set-piece,head,0.074131391942501,0.0,7.7,44.8,60.3,13.9
13981907,19,Wisła Płock,True,Wiktor Nowak,1513057,15,goal,True,corner,right-foot,0.37074935436249,0.95326596498489,2.2,47.2,54.0,5.7
13981907,19,Wisła Płock,True,Quentin Lecoeuche,759284,13,save,False,assisted,left-foot,0.089117780327797,0.19250917434692,7.5,37.3,52.1,14.6
13981907,19,Raków Częstochowa,False,Jonatan Braut Brunes,840521,10,save,False,assisted,left-foot,0.25674906373024,0.48580586910248,9.5,46.6,52.3,15.8
13981907,19,Raków Częstochowa,False,Jonatan Braut Brunes,840521,9,save,False,assisted,left-foot,0.079918473958969,0.15853421390057,18.1,48.1,51.3,33.5
13981907,19,Wisła Płock,True,Dominik Sarapata,1548885,2,block,False,regular,right-foot,0.044519260525703,0.0,10.8,65.2,49.4,19.0
13981908,19,Bruk-Bet Termalica Nieciecza,True,Ivan Durdov,970515,90,block,False,assisted,right-foot,0.063192613422871,0.0,15.0,53.3,49.3,19.0
13981908,19,Bruk-Bet Termalica Nieciecza,True,Radu Boboc,888699,90,miss,False,corner,left-foot,0.047162264585495,0.0,15.7,55.7,40.3,11.1
13981908,19,Bruk-Bet Termalica Nieciecza,True,Radu Boboc,888699,89,post,False,assisted,right-foot,0.041895598173141,0.0,13.0,66.1,44.5,14.6
13981908,19,Bruk-Bet Termalica Nieciecza,True,Morgan Fassbender,956678,86,miss,False,assisted,right-foot,0.052560817450285,0.0,13.3,61.7,42.2,13.9
13981908,19,Cracovia,False,Dijon Kameri,1129551,85,save,False,fast-break,right-foot,0.043066326528788,0.077949278056622,20.6,65.6,50.0,3.8
13981908,19,Cracovia,False,Oskar Wójcik,1173623,81,miss,False,corner,right-foot,0.19221250712872,0.0,8.5,48.5,34.3,4.2
13981908,19,Cracovia,False,Martin Minchev,878699,77,save,False,assisted,head,0.22335956990719,0.25510859489441,6.7,51.6,47.8,7.0
13981908,19,Cracovia,False,Ajdin Hasić,954832,67,block,False,assisted,left-foot,0.020883893594146,0.0,23.3,68.7,52.4,15.3
13981908,19,Cracovia,False,Mateusz Klich,44900,66,block,False,assisted,right-foot,0.019888542592525,0.0,27.2,50.3,53.3,26.4
13981908,19,Bruk-Bet Termalica Nieciecza,True,Isik Gabriel,903867,57,save,False,regular,right-foot,0.02234249189496,0.098749332129955,22.3,56.7,48.1,31.0
13981908,19,Cracovia,False,Pau Sans,1469468,54,goal,True,assisted,right-foot,0.7641903758049,0.9933100938797,3.8,48.9,47.3,1.9
13981908,19,Bruk-Bet Termalica Nieciecza,True,Morgan Fassbender,956678,51,miss,False,assisted,right-foot,0.24403348565102,0.0,5.0,42.7,63.7,52.8
